NY Giants	20.3	-8.6	15.9	-2.7	0.320	-0.131	2.6	2.7	1.4	51.85%	2.2	1.9	0.4	0.2	2.4	86.36%	50.00%	2.3	0.2	0.1	18.5	1.4	0.7	89.8%	2.7	8.7	5.1	3.8	0.0	11.4	8.9	38.10%	47.04%	61.72%	44.97%	42.57%	53.34%	322.2	63.4	5.1	19.5	13.3	5.3	1.9	0.7	28:46	47.96%	0.308	39.85%	36.84%	0.06	1.2	21.4	94.2	5.2	0.6	4.4	33.75%	23.08%	26.67%	29.24%	38.6	24.3	14.3	62.95%	228.0	5.9	9.4	1.7	65.38%	3.4	8.10%	11.9	61.03%	85.8	66.25%	70.76%	0.3	1.0	0.8	0.0	4.1	0.1	185.8	171.2	4.4	3.1	70.45%	80.00%	0.00%	80.00%	2.44%	41.8	46.5	42.8	28.9	13.2	0.452	3.4	3.2	1.6	50.00%	3.4	3.2	0.0	0.0	2.3	94.12%	--	2.9	0.4	0.1	25.4	3.0	0.7	87.3%	8.1	9.2	4.8	6.8	0.0	17.3	11.6	381.7	64.0	6.0	20.5	12.5	5.1	0.6	0.4	31:13	52.04%	0.320	40.80%	66.67%	0.06	0.8	30.3	122.7	6.1	1.2	4.0	47.34%	35.29%	29.76%	32.15%	31.3	21.5	9.8	68.69%	259.0	8.3	12.0	12.5	1.7	50.00%	103.5	7.12%	52.66%	67.85%	2.4	60.98%	0.5	2.2	1.7	0.0	3.9	0.1	173.2	153.0	5.9	3.1	52.54%	77.27%	0.00%	77.27%	2.56%	39.2	45.6	40.3	1.0	2.3	1.4	0.9	0.0	2.4	-1.2	0.8	0.8	0.4	0.4	0.1	1.2	2.59%	41.94%	39.13%	50.00%	2.56%	58.06%	50.00%	60.87%	6.1	55.1	2.4	8.0	65.0	1.9	9.0	0.05	8.1	0.06
Carolina	22.8	-2.9	15.2	-1.1	0.348	-0.039	2.5	3.0	1.7	56.67%	2.3	2.1	0.3	0.1	2.2	91.30%	33.33%	2.4	0.1	0.0	21.9	1.1	0.0	95.2%	4.0	6.4	6.1	6.3	0.0	10.4	12.4	54.90%	43.04%	47.60%	46.44%	48.97%	47.02%	346.6	65.5	5.3	19.7	12.7	3.9	1.5	0.7	28:47	48.00%	0.301	30.71%	46.67%	0.07	1.1	24.7	126.0	4.8	1.4	5.1	37.71%	56.00%	24.37%	36.35%	37.4	22.5	14.9	60.16%	220.6	5.9	9.8	1.0	40.00%	3.4	8.33%	13.5	68.53%	77.8	62.29%	63.65%	0.1	2.3	1.7	0.1	4.6	0.0	211.4	182.9	5.0	4.5	90.00%	73.91%	4.35%	77.27%	0.00%	39.8	46.0	39.8	25.7	14.1	0.387	3.0	3.5	2.3	65.71%	2.5	2.5	0.4	0.2	2.1	100.00%	50.00%	2.9	0.0	0.1	25.1	0.0	0.7	97.3%	4.8	7.3	8.1	5.5	0.0	12.1	13.6	362.0	66.4	5.5	21.9	12.8	5.3	0.5	0.4	31:12	52.00%	0.330	41.41%	80.00%	0.06	0.9	26.4	128.4	7.3	1.8	4.9	39.76%	60.00%	33.33%	35.47%	36.1	23.0	13.1	63.71%	233.6	6.5	10.2	12.7	1.1	36.67%	81.0	9.75%	60.24%	64.53%	3.9	57.99%	0.1	2.3	1.6	0.0	4.3	0.1	189.6	177.7	5.8	3.1	53.45%	69.57%	0.00%	69.57%	2.33%	41.3	45.1	42.3	1.0	1.5	0.9	0.6	0.2	1.9	0.0	1.2	1.3	0.7	0.6	0.0	1.9	2.67%	46.43%	40.00%	53.85%	3.32%	53.57%	46.15%	60.00%	5.9	52.7	1.4	7.7	61.0	1.9	8.9	0.04	7.9	0.06
LA Chargers	20.7	+1.3	17.2	-0.8	0.337	-0.000	2.2	3.6	1.8	50.00%	2.1	2.1	0.0	0.0	2.2	100.00%	--	2.1	0.0	0.1	20.1	0.0	0.7	96.6%	4.0	6.1	3.3	6.7	0.6	10.1	10.0	55.86%	51.36%	46.31%	49.58%	53.61%	48.80%	356.2	61.4	5.8	21.9	11.9	5.3	0.9	0.4	30:27	50.78%	0.357	44.54%	44.44%	0.05	0.7	22.8	86.1	5.1	0.7	3.8	37.13%	31.82%	23.29%	24.17%	36.5	24.1	12.4	66.03%	270.1	7.4	11.2	1.4	63.64%	2.1	5.44%	14.3	65.30%	90.7	62.87%	75.83%	0.1	2.4	1.8	0.1	2.9	0.0	138.3	121.6	4.7	2.0	42.55%	75.00%	4.17%	78.26%	0.00%	41.9	47.7	41.9	19.4	16.4	0.337	2.3	2.5	1.4	56.00%	2.1	1.6	0.2	0.2	1.6	76.19%	100.00%	2.1	0.2	0.0	18.3	1.4	0.0	92.9%	5.4	4.9	4.0	5.1	0.0	10.3	9.1	318.3	57.5	5.5	18.6	11.4	5.0	0.8	0.5	29:32	49.23%	0.323	43.86%	62.50%	0.06	1.0	26.5	110.5	6.3	0.7	4.2	46.09%	30.43%	33.87%	34.72%	28.6	20.5	8.1	71.68%	207.8	7.3	10.1	10.6	1.4	60.87%	100.5	7.74%	53.91%	65.28%	2.4	56.99%	0.2	2.2	1.2	0.0	3.5	0.0	150.1	138.5	4.5	2.6	57.78%	54.55%	0.00%	54.55%	0.00%	39.6	42.9	39.6	1.0	1.0	0.6	0.4	0.0	1.6	-0.6	0.7	1.3	0.3	1.0	0.0	1.0	2.74%	30.43%	40.00%	23.08%	2.45%	69.57%	76.92%	60.00%	6.6	56.2	2.5	7.2	60.4	1.7	8.5	0.06	8.4	0.06
Cleveland	19.2	-3.6	17.9	-2.8	0.311	-0.054	2.1	3.3	1.7	51.52%	1.9	1.6	0.2	0.1	2.7	84.21%	50.00%	2.1	0.0	0.0	19.5	0.0	0.0	100.0%	4.6	5.7	4.1	4.8	0.0	10.3	8.9	55.20%	48.63%	48.49%	47.57%	51.92%	48.03%	342.9	61.8	5.5	18.2	12.5	4.0	1.3	0.4	29:59	49.97%	0.294	32.00%	30.77%	0.08	1.3	24.8	121.9	5.2	1.0	4.9	40.13%	47.62%	28.57%	35.55%	34.4	20.3	14.1	59.01%	221.0	6.4	10.9	1.1	52.38%	2.6	7.03%	11.1	60.99%	76.6	59.87%	64.45%	0.0	1.8	1.6	0.0	4.7	0.1	213.9	190.8	4.7	2.2	46.81%	88.89%	0.00%	88.89%	2.13%	40.6	46.5	41.5	22.8	15.1	0.364	2.7	3.0	1.8	60.00%	2.5	2.4	0.2	0.1	1.7	96.00%	50.00%	2.5	0.2	0.0	21.1	1.8	0.0	92.1%	5.0	5.5	5.7	6.6	0.0	10.5	12.3	344.0	62.6	5.5	19.9	12.6	4.1	1.2	0.4	30:01	50.03%	0.318	32.54%	33.33%	0.07	1.1	26.6	127.2	6.1	0.8	4.8	42.49%	29.63%	30.65%	36.98%	33.0	20.5	12.5	62.12%	216.8	6.6	10.6	11.0	1.7	62.96%	91.0	8.33%	57.51%	63.02%	3.0	55.28%	0.2	2.1	1.2	0.2	4.4	0.0	199.5	185.2	4.9	2.6	53.06%	57.14%	9.52%	63.16%	0.00%	42.1	45.3	42.1	1.2	0.9	0.5	0.4	0.0	1.7	-0.4	0.8	0.9	0.5	0.4	0.2	1.3	3.49%	50.00%	44.44%	55.56%	2.42%	50.00%	44.44%	55.56%	8.7	82.2	1.9	6.6	47.4	2.8	9.4	0.07	7.2	0.05
Buffalo	21.1	+4.1	16.4	1.5	0.332	0.057	2.5	2.8	1.9	67.86%	2.3	2.2	0.2	0.2	2.1	95.65%	100.00%	2.4	0.0	0.1	20.1	0.2	0.7	95.7%	3.7	7.1	2.5	7.8	0.0	10.8	10.3	55.24%	52.41%	45.94%	47.79%	53.83%	46.87%	345.6	63.6	5.4	20.6	12.6	4.6	1.2	0.4	30:12	50.35%	0.324	36.51%	33.33%	0.08	1.3	28.0	128.7	7.3	1.1	4.6	44.03%	44.00%	35.44%	37.24%	33.3	20.0	13.3	60.06%	216.9	6.5	10.8	1.3	52.00%	2.3	6.46%	11.1	53.88%	83.9	55.97%	62.76%	0.1	1.6	1.1	0.0	4.8	0.1	202.9	179.9	4.7	2.7	57.45%	68.75%	0.00%	68.75%	2.08%	37.5	43.2	38.3	17.0	17.9	0.275	2.1	2.7	1.6	59.26%	1.8	1.4	0.3	0.2	1.7	77.78%	66.67%	1.8	0.1	0.2	15.0	0.9	1.4	86.7%	3.5	4.5	4.6	4.4	0.0	8.0	9.0	304.1	61.9	4.9	18.0	13.6	4.7	1.5	0.6	29:47	49.65%	0.291	34.56%	40.00%	0.09	1.9	24.3	106.3	5.7	1.1	4.4	39.26%	52.38%	31.67%	34.96%	34.7	21.8	12.9	62.82%	197.8	5.7	9.1	10.6	0.7	33.33%	80.0	7.71%	60.74%	65.04%	2.9	58.89%	0.3	1.4	0.8	0.1	5.5	0.0	248.4	227.7	4.0	2.4	60.00%	57.14%	7.14%	61.54%	0.00%	41.4	45.2	41.4	0.8	1.5	0.4	1.1	0.1	1.2	0.0	0.6	1.5	0.6	0.9	0.1	1.2	2.40%	56.67%	73.33%	40.00%	1.73%	43.33%	60.00%	26.67%	7.3	57.9	2.2	6.2	50.7	1.7	7.9	0.06	8.2	0.05
Oakland	22.5	-2.5	16.5	-1.8	0.368	-0.036	2.8	3.7	2.2	59.46%	2.8	2.7	0.0	0.0	2.3	96.43%	--	2.6	0.2	0.0	21.2	1.4	0.0	93.8%	5.8	8.3	2.0	6.4	0.0	14.1	8.4	54.76%	50.74%	46.27%	51.42%	52.75%	48.84%	371.7	61.1	6.1	20.0	12.6	6.0	1.1	0.8	30:28	50.80%	0.327	47.62%	72.73%	0.07	1.1	28.3	128.2	6.9	1.0	4.5	46.32%	35.71%	34.50%	34.49%	31.3	22.6	8.7	72.20%	243.5	7.8	10.8	1.6	57.14%	1.5	4.57%	12.2	61.00%	106.3	53.68%	65.51%	0.2	1.3	1.0	0.0	4.1	0.0	191.8	159.9	4.8	2.7	56.25%	76.92%	0.00%	76.92%	0.00%	39.0	46.8	39.0	25.0	14.7	0.404	3.1	3.2	2.1	65.62%	3.1	3.1	0.0	0.0	2.4	100.00%	--	3.1	0.0	0.0	25.0	0.0	0.0	100.0%	4.2	8.3	6.0	6.5	0.0	12.5	12.5	368.1	61.9	5.9	22.1	12.1	5.2	1.0	0.7	29:31	49.20%	0.357	42.98%	70.00%	0.06	0.9	24.9	105.9	5.8	0.7	4.3	40.23%	22.58%	26.24%	28.77%	34.5	22.0	12.5	63.77%	262.2	7.6	11.9	12.8	2.4	77.42%	102.8	6.76%	59.77%	71.23%	2.5	57.92%	0.0	1.4	1.1	0.0	3.6	0.0	164.9	149.6	5.2	3.5	67.31%	78.57%	0.00%	78.57%	0.00%	41.6	45.8	41.6	0.5	1.2	0.5	0.7	0.0	1.0	+0.2	0.8	0.9	0.4	0.5	0.0	1.2	1.60%	52.38%	58.33%	44.44%	2.32%	47.62%	55.56%	41.67%	8.8	77.9	0.9	6.4	54.2	3.5	8.9	0.07	8.5	0.05
Miami	13.9	-16.6	18.9	-6.0	0.229	-0.243	1.6	2.3	1.4	60.87%	1.4	1.4	0.2	0.0	2.1	100.00%	0.00%	1.5	0.0	0.1	13.2	0.2	0.7	93.6%	2.7	7.5	0.3	3.4	0.0	10.2	3.7	49.86%	46.38%	38.33%	50.94%	48.12%	44.64%	263.0	60.6	4.3	16.8	12.7	4.2	2.0	0.9	27:49	46.38%	0.277	33.07%	45.00%	0.08	1.9	20.2	60.3	3.5	0.6	3.0	33.33%	37.50%	20.83%	22.93%	36.2	21.8	14.4	60.22%	202.7	5.6	9.3	0.9	56.25%	4.2	10.40%	11.1	66.07%	71.5	66.67%	77.07%	0.1	1.3	0.9	0.0	4.8	0.0	219.6	200.7	3.6	2.6	72.22%	69.23%	0.00%	69.23%	0.00%	41.8	45.8	41.8	30.5	12.9	0.473	3.5	3.7	2.1	56.76%	3.4	3.1	0.1	0.1	2.4	91.18%	100.00%	3.2	0.2	0.1	28.4	1.6	0.7	92.5%	6.7	7.6	7.0	9.2	0.0	14.3	16.2	394.3	64.5	6.1	21.9	12.0	5.2	0.9	0.5	32:10	53.62%	0.340	43.33%	55.56%	0.05	0.6	31.7	148.3	7.8	0.9	4.7	49.15%	25.71%	35.62%	37.61%	31.5	20.2	11.3	64.13%	246.0	7.8	12.2	12.4	2.3	65.71%	105.6	3.96%	50.85%	62.39%	1.3	56.62%	0.3	2.5	2.0	0.0	3.3	0.0	148.1	134.4	6.6	4.0	60.61%	80.00%	0.00%	80.00%	0.00%	40.7	44.9	40.7	1.3	1.7	0.7	1.0	0.1	2.0	-1.3	0.6	0.8	0.1	0.7	0.1	0.7	3.59%	44.00%	58.82%	12.50%	1.90%	56.00%	87.50%	41.18%	5.5	44.4	2.2	6.9	67.2	1.7	8.1	0.04	9.7	0.06
Jacksonville	18.9	-3.3	19.6	-3.6	0.296	-0.061	1.8	2.9	1.0	34.48%	1.4	1.3	0.3	0.1	2.9	92.86%	33.33%	1.7	0.1	0.0	18.5	0.7	0.0	96.4%	5.1	4.0	3.3	6.5	0.0	9.1	9.8	45.78%	55.42%	51.10%	52.48%	50.60%	51.79%	370.2	63.8	5.8	18.9	13.3	4.6	1.1	0.4	30:43	51.19%	0.296	34.59%	36.36%	0.08	1.2	25.2	119.5	5.3	0.1	4.7	39.50%	5.56%	28.04%	32.28%	36.2	22.6	13.6	62.43%	250.7	6.9	11.1	1.6	88.89%	2.4	6.22%	12.1	64.02%	93.7	60.50%	67.72%	0.1	2.3	2.2	0.0	4.8	0.0	218.5	210.1	4.9	2.7	55.10%	95.65%	0.00%	95.65%	0.00%	43.8	45.5	43.8	22.2	15.9	0.357	2.6	3.3	1.9	57.58%	2.5	2.3	0.1	0.1	2.4	92.00%	100.00%	2.5	0.1	0.0	21.4	0.7	0.0	96.8%	6.1	4.2	4.4	7.5	0.0	10.3	11.9	353.9	62.1	5.7	20.1	12.1	4.7	0.8	0.4	29:17	48.81%	0.324	38.84%	50.00%	0.08	1.3	25.5	134.6	6.3	1.1	5.3	41.06%	42.31%	31.34%	38.03%	33.3	20.7	12.6	62.16%	219.3	6.6	10.6	11.7	1.4	53.85%	88.0	9.02%	58.94%	61.97%	3.3	58.21%	0.1	1.6	1.3	0.1	5.0	0.0	229.1	214.1	4.8	3.9	81.25%	81.25%	6.25%	86.67%	0.00%	42.8	45.8	42.8	0.5	1.5	0.8	0.7	0.0	1.3	-0.1	0.8	1.3	0.4	0.9	0.0	1.2	1.38%	39.29%	46.67%	30.77%	2.40%	60.71%	69.23%	53.33%	7.8	68.9	1.5	6.3	56.9	2.1	8.8	0.06	9.0	0.05
Pittsburgh	20.0	-0.2	14.2	2.1	0.341	0.038	2.1	2.4	1.0	41.67%	2.0	2.0	0.1	0.0	2.7	100.00%	0.00%	1.8	0.3	0.0	18.0	2.1	0.0	89.6%	3.7	6.0	5.8	4.5	0.0	9.7	10.3	47.66%	50.87%	47.26%	45.22%	49.26%	45.81%	283.5	58.6	4.8	17.0	11.9	4.1	1.1	0.2	28:39	47.75%	0.290	34.45%	18.18%	0.08	1.1	22.8	80.7	4.3	0.5	3.5	38.91%	23.81%	25.29%	28.47%	34.3	21.5	12.8	62.68%	202.8	5.9	9.4	1.3	61.90%	1.5	4.19%	9.7	57.06%	79.5	61.09%	71.53%	0.3	2.0	1.8	0.0	4.4	0.0	204.4	182.5	5.0	2.2	44.00%	90.00%	0.00%	90.00%	0.00%	41.5	46.5	41.5	20.2	16.3	0.303	2.3	3.1	1.7	54.84%	2.2	2.1	0.1	0.0	2.1	95.45%	0.00%	2.2	0.1	0.0	19.3	1.1	0.0	94.6%	5.1	5.0	4.3	5.5	0.3	10.1	9.8	328.3	66.7	4.9	20.7	12.9	4.9	1.2	0.5	31:21	52.25%	0.310	37.98%	41.67%	0.06	1.2	28.1	105.2	6.4	0.5	3.7	42.13%	21.74%	30.92%	32.04%	35.2	22.4	12.8	63.64%	223.1	6.3	10.0	12.2	1.7	73.91%	83.7	8.81%	57.87%	67.96%	3.4	58.94%	0.1	1.9	1.3	0.0	4.2	0.0	193.9	169.9	4.5	3.0	66.67%	68.42%	0.00%	68.42%	0.00%	40.5	46.2	40.5	1.1	1.7	0.6	1.1	0.0	1.7	+0.9	1.4	2.1	1.2	0.9	0.2	2.6	3.21%	60.53%	64.71%	57.14%	3.98%	39.47%	42.86%	35.29%	7.1	62.0	3.0	7.9	79.5	2.1	8.7	0.06	10.1	0.06
Denver	17.2	-2.5	18.6	-2.8	0.278	-0.044	1.7	2.7	1.2	44.44%	1.5	1.4	0.2	0.1	2.5	93.33%	50.00%	1.7	0.0	0.0	17.3	0.0	0.0	100.0%	5.0	5.2	3.6	3.4	0.0	10.2	7.0	52.76%	46.36%	47.87%	50.16%	49.56%	49.01%	319.7	61.9	5.2	17.9	13.0	3.7	1.2	0.9	29:34	49.28%	0.289	28.46%	75.00%	0.08	1.4	26.5	113.1	5.3	0.8	4.3	42.81%	47.06%	29.61%	35.38%	32.2	20.1	12.1	62.42%	206.6	6.4	10.3	0.9	52.94%	3.2	9.04%	10.3	57.54%	85.3	57.19%	64.62%	0.0	2.2	1.8	0.0	5.0	0.0	218.3	191.6	4.5	3.3	73.33%	81.82%	0.00%	81.82%	0.00%	38.3	43.7	38.3	19.7	15.8	0.321	1.9	2.9	1.2	41.38%	1.8	1.7	0.1	0.0	2.6	94.44%	0.00%	1.7	0.1	0.1	18.5	0.7	0.7	93.0%	2.7	5.1	5.8	6.1	0.0	7.8	11.9	310.8	61.3	5.1	18.2	12.9	4.5	1.0	0.5	30:25	50.72%	0.297	34.88%	50.00%	0.08	1.2	26.0	100.5	5.5	0.7	3.9	42.41%	36.84%	30.22%	32.34%	32.9	21.7	11.2	65.96%	210.3	6.4	9.7	10.3	1.0	52.63%	89.1	6.80%	57.59%	67.66%	2.4	56.59%	0.2	2.5	2.2	0.1	5.1	0.0	245.6	222.4	4.9	3.9	79.59%	88.00%	4.00%	91.67%	0.00%	43.6	48.2	43.6	0.6	1.4	0.5	0.9	0.0	1.1	-0.2	0.5	1.0	0.4	0.6	0.0	0.9	1.86%	54.17%	64.29%	40.00%	1.52%	45.83%	60.00%	35.71%	7.1	58.4	2.3	7.1	60.5	2.4	8.2	0.06	8.5	0.06
Chicago	16.9	-0.5	15.5	3.0	0.279	0.012	1.9	2.4	1.5	62.50%	1.8	1.7	0.1	0.1	2.1	94.44%	100.00%	1.7	0.1	0.1	15.5	0.7	0.7	91.7%	2.4	4.9	6.8	2.8	0.0	7.3	9.6	50.64%	49.94%	46.12%	46.22%	50.29%	46.17%	262.7	60.5	4.3	16.9	13.1	4.0	1.2	0.6	28:56	48.23%	0.279	30.53%	50.00%	0.10	1.9	22.9	79.9	4.4	0.5	3.5	37.85%	26.32%	26.04%	30.41%	34.6	22.1	12.5	63.87%	182.8	5.3	8.3	1.2	63.16%	3.0	7.98%	10.0	59.17%	83.9	62.15%	69.59%	0.2	1.7	1.2	0.0	5.9	0.1	262.5	243.4	3.9	2.2	56.41%	70.59%	0.00%	70.59%	1.69%	41.3	45.3	42.0	17.4	18.6	0.267	1.9	3.4	1.8	52.94%	1.5	1.4	0.4	0.1	2.3	93.33%	25.00%	1.9	0.0	0.0	17.5	0.2	0.0	98.9%	1.8	5.9	3.0	6.7	0.0	7.7	9.7	322.9	65.1	5.0	20.0	13.1	4.6	1.2	0.8	31:03	51.77%	0.307	35.11%	66.67%	0.08	1.5	26.5	95.6	5.5	1.0	3.6	40.71%	52.63%	27.50%	29.61%	36.1	24.1	12.0	66.76%	227.3	6.3	9.4	12.3	0.9	47.37%	86.2	6.48%	59.29%	70.39%	2.5	61.50%	0.0	1.8	1.4	0.0	5.0	0.0	233.6	200.1	4.2	1.8	42.86%	77.78%	0.00%	77.78%	0.00%	40.0	46.7	40.0	0.6	0.5	0.4	0.1	0.0	1.0	+0.4	0.7	1.3	0.7	0.6	0.1	1.4	1.73%	44.44%	20.00%	53.85%	1.94%	55.56%	46.15%	80.00%	6.9	56.0	2.5	7.6	61.0	2.2	8.1	0.05	8.0	0.06
Cincinnati	14.7	-12.9	21.0	-5.6	0.227	-0.203	1.5	2.8	1.0	35.71%	1.5	1.5	0.0	0.0	2.5	100.00%	--	1.4	0.0	0.1	14.0	0.0	0.7	95.2%	3.0	5.0	1.6	5.1	0.0	8.0	6.7	44.01%	43.11%	50.71%	49.73%	43.56%	50.22%	309.1	64.7	4.8	19.0	13.9	5.3	1.9	0.8	28:08	46.89%	0.294	38.13%	42.11%	0.07	1.6	21.2	80.6	4.8	0.4	3.8	32.77%	26.67%	25.26%	26.08%	39.9	23.3	16.6	58.40%	228.5	5.7	9.8	1.0	66.67%	3.6	8.28%	11.8	62.11%	75.1	67.23%	73.92%	0.1	1.7	1.4	0.0	4.5	0.0	197.5	187.2	3.9	2.9	74.36%	82.35%	0.00%	82.35%	0.00%	41.6	43.9	41.6	27.6	15.4	0.431	3.1	3.6	1.7	47.22%	2.9	2.9	0.2	0.2	2.6	100.00%	100.00%	2.8	0.3	0.0	25.3	2.1	0.0	92.3%	6.0	9.7	5.8	6.1	0.0	15.7	11.9	425.1	64.1	6.6	21.7	12.1	5.4	0.6	0.4	31:51	53.11%	0.339	44.63%	66.67%	0.06	0.8	33.6	167.0	9.0	1.3	5.0	52.42%	41.94%	41.47%	39.28%	29.2	19.8	9.4	67.81%	258.1	8.8	13.0	11.6	1.5	48.39%	108.0	4.26%	47.58%	60.72%	1.3	53.46%	0.3	2.2	1.9	0.0	3.9	0.0	168.2	149.4	5.8	3.4	58.62%	86.36%	0.00%	86.36%	0.00%	38.3	43.1	38.3	1.0	1.5	1.0	0.5	0.0	2.0	-1.1	0.4	0.8	0.5	0.3	0.0	0.9	2.51%	43.48%	33.33%	62.50%	1.37%	56.52%	37.50%	66.67%	5.8	44.6	2.4	8.2	66.5	1.1	7.7	0.05	8.1	0.06
NY Jets	16.4	-9.1	15.1	-2.1	0.285	-0.098	2.0	1.8	1.1	61.11%	1.7	1.5	0.3	0.2	1.8	88.24%	66.67%	1.6	0.4	0.0	13.3	3.2	0.0	80.6%	4.7	3.6	3.0	5.1	0.0	8.3	8.1	54.37%	44.96%	45.49%	44.66%	49.66%	45.07%	248.2	57.6	4.3	15.0	12.6	3.2	1.3	0.6	28:25	47.37%	0.260	25.40%	46.15%	0.10	2.2	22.1	72.1	3.4	0.5	3.3	38.37%	25.00%	22.67%	29.05%	31.4	19.8	11.6	63.06%	176.1	5.6	8.9	1.1	55.00%	4.1	11.55%	9.3	62.00%	75.8	61.63%	70.95%	0.4	1.2	0.7	0.0	5.9	0.0	273.4	248.4	3.9	1.9	48.72%	58.33%	0.00%	58.33%	0.00%	42.1	46.3	42.1	25.5	13.0	0.383	3.0	3.1	2.0	64.52%	2.5	2.2	0.5	0.2	2.5	88.00%	40.00%	2.8	0.2	0.0	24.1	1.8	0.0	93.1%	6.3	8.0	4.8	6.4	0.0	14.3	11.2	332.4	66.6	5.0	19.6	14.7	6.5	0.9	0.2	31:34	52.63%	0.294	44.22%	22.22%	0.08	1.1	26.5	79.1	4.5	1.0	3.0	39.79%	33.33%	22.96%	23.80%	37.6	24.0	13.6	63.83%	253.3	6.7	10.6	12.2	1.8	60.00%	94.5	6.23%	60.21%	76.20%	2.5	62.24%	0.2	1.8	1.5	0.0	5.1	0.0	226.1	205.6	5.5	3.3	60.00%	83.33%	0.00%	83.33%	0.00%	40.3	44.3	40.3	1.3	1.2	0.6	0.6	0.2	1.9	-0.6	0.6	1.6	0.7	0.9	0.2	1.3	4.14%	46.43%	50.00%	43.75%	1.60%	53.57%	56.25%	50.00%	8.3	73.7	2.3	8.1	69.5	2.9	8.9	0.07	8.6	0.07
Washington	12.5	-12.8	20.5	-5.9	0.235	-0.148	1.3	2.0	0.7	35.00%	0.9	0.9	0.4	0.1	2.2	100.00%	25.00%	1.3	0.0	0.0	12.7	0.0	0.0	100.0%	1.7	4.5	2.9	3.4	0.0	6.2	6.3	49.20%	45.30%	44.67%	38.03%	47.25%	41.35%	255.7	53.2	4.8	14.0	10.7	2.8	1.1	0.6	26:34	44.30%	0.263	26.17%	54.55%	0.09	2.0	20.6	85.9	3.5	0.2	4.2	38.72%	15.38%	25.00%	33.59%	29.4	19.0	10.4	64.63%	169.8	5.8	8.9	1.1	84.62%	3.2	9.82%	9.4	67.14%	82.1	61.28%	66.41%	0.0	1.6	1.2	0.0	5.0	0.0	244.6	220.1	3.3	2.3	69.70%	75.00%	0.00%	75.00%	0.00%	44.0	48.9	44.0	25.3	14.6	0.383	3.0	3.7	2.1	56.76%	2.8	2.6	0.2	0.1	2.5	92.86%	50.00%	2.8	0.2	0.0	24.1	1.4	0.0	94.5%	3.9	9.2	4.8	7.4	0.0	13.1	12.2	369.5	66.1	5.6	21.6	13.8	6.8	1.4	0.8	33:25	55.70%	0.327	49.28%	57.14%	0.05	0.7	32.3	133.9	7.5	0.9	4.1	48.87%	30.00%	34.72%	36.24%	31.5	22.5	9.0	71.43%	235.6	7.5	10.5	11.8	1.9	63.33%	102.8	6.80%	51.13%	63.76%	2.3	54.63%	0.2	1.8	1.5	0.0	3.3	0.0	153.8	142.5	5.4	2.9	53.70%	83.33%	0.00%	83.33%	0.00%	43.2	46.6	43.2	1.0	1.4	0.5	0.9	0.0	1.5	-0.2	0.9	1.2	0.4	0.8	0.0	1.3	3.40%	50.00%	64.29%	33.33%	2.86%	50.00%	66.67%	35.71%	7.6	56.1	1.1	5.7	49.5	2.3	7.4	0.06	8.7	0.05
